TRINITY_DN13026_c0_g1,TRINITY_DN13026_c0_g1_i24
TRINITY_DN13026_c0_g1,TRINITY_DN13026_c0_g1_i25
TRINITY_DN13026_c0_g1,TRINITY_DN13026_c0_g1_i26
TRINITY_DN13026_c0_g1,TRINITY_DN13026_c0_g1_i27
TRINITY_DN13026_c0_g1,TRINITY_DN13026_c0_g1_i28
TRINITY_DN13026_c0_g1,TRINITY_DN13026_c0_g1_i29
TRINITY_DN13026_c0_g1,TRINITY_DN13026_c0_g1_i30
TRINITY_DN13026_c0_g1,TRINITY_DN13026_c0_g1_i31
TRINITY_DN13026_c0_g1,TRINITY_DN13026_c0_g1_i32
TRINITY_DN13044_c0_g1,TRINITY_DN13044_c0_g1_i1
TRINITY_DN13044_c0_g1,TRINITY_DN13044_c0_g1_i2
TRINITY_DN13044_c0_g1,TRINITY_DN13044_c0_g1_i3
TRINITY_DN13051_c0_g1,TRINITY_DN13051_c0_g1_i1
TRINITY_DN13051_c0_g2,TRINITY_DN13051_c0_g2_i1
TRINITY_DN13004_c0_g1,TRINITY_DN13004_c0_g1_i1
TRINITY_DN13004_c0_g1,TRINITY_DN13004_c0_g1_i2
TRINITY_DN13004_c0_g1,TRINITY_DN13004_c0_g1_i3
TRINITY_DN13004_c0_g1,TRINITY_DN13004_c0_g1_i4
TRINITY_DN13095_c0_g1,TRINITY_DN13095_c0_g1_i1
TRINITY_DN13095_c1_g1,TRINITY_DN13095_c1_g1_i1
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i1
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i2
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i3
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i4
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i5
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i6
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i7
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i8
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i9
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i10
TRINITY_DN13077_c0_g1,TRINITY_DN13077_c0_g1_i11
TRINITY_DN13016_c0_g1,TRINITY_DN13016_c0_g1_i1
TRINITY_DN13015_c0_g1,TRINITY_DN13015_c0_g1_i1
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i1
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i2
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i3
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i4
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i5
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i6
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i7
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i8
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i9
TRINITY_DN13015_c0_g2,TRINITY_DN13015_c0_g2_i10
TRINITY_DN13012_c0_g1,TRINITY_DN13012_c0_g1_i1
TRINITY_DN13030_c0_g1,TRINITY_DN13030_c0_g1_i1
TRINITY_DN13030_c0_g1,TRINITY_DN13030_c0_g1_i2
TRINITY_DN13030_c0_g1,TRINITY_DN13030_c0_g1_i3
TRINITY_DN13030_c0_g1,TRINITY_DN13030_c0_g1_i4
TRINITY_DN13030_c0_g1,TRINITY_DN13030_c0_g1_i5
TRINITY_DN13030_c0_g1,TRINITY_DN13030_c0_g1_i6
TRINITY_DN13052_c0_g1,TRINITY_DN13052_c0_g1_i1
TRINITY_DN13052_c0_g2,TRINITY_DN13052_c0_g2_i1
TRINITY_DN13052_c0_g3,TRINITY_DN13052_c0_g3_i1
TRINITY_DN13052_c1_g1,TRINITY_DN13052_c1_g1_i1
TRINITY_DN13052_c1_g1,TRINITY_DN13052_c1_g1_i2
TRINITY_DN13052_c1_g2,TRINITY_DN13052_c1_g2_i1
TRINITY_DN13084_c0_g1,TRINITY_DN13084_c0_g1_i1
TRINITY_DN13084_c1_g1,TRINITY_DN13084_c1_g1_i1
TRINITY_DN13008_c0_g1,TRINITY_DN13008_c0_g1_i1
TRINITY_DN13008_c0_g1,TRINITY_DN13008_c0_g1_i2
TRINITY_DN13008_c0_g1,TRINITY_DN13008_c0_g1_i3
TRINITY_DN13008_c0_g1,TRINITY_DN13008_c0_g1_i4
TRINITY_DN13008_c0_g1,TRINITY_DN13008_c0_g1_i5
TRINITY_DN13056_c0_g1,TRINITY_DN13056_c0_g1_i1
TRINITY_DN13056_c0_g1,TRINITY_DN13056_c0_g1_i2
TRINITY_DN13056_c0_g1,TRINITY_DN13056_c0_g1_i3
TRINITY_DN13056_c0_g1,TRINITY_DN13056_c0_g1_i4
TRINITY_DN13056_c0_g1,TRINITY_DN13056_c0_g1_i5
TRINITY_DN13056_c0_g1,TRINITY_DN13056_c0_g1_i6
TRINITY_DN13013_c0_g1,TRINITY_DN13013_c0_g1_i1
TRINITY_DN13013_c0_g1,TRINITY_DN13013_c0_g1_i2
TRINITY_DN13013_c0_g1,TRINITY_DN13013_c0_g1_i3
TRINITY_DN13040_c0_g1,TRINITY_DN13040_c0_g1_i1
TRINITY_DN13050_c0_g1,TRINITY_DN13050_c0_g1_i1
TRINITY_DN13050_c0_g1,TRINITY_DN13050_c0_g1_i2
TRINITY_DN13094_c0_g1,TRINITY_DN13094_c0_g1_i1
TRINITY_DN13094_c1_g1,TRINITY_DN13094_c1_g1_i1
TRINITY_DN13094_c1_g2,TRINITY_DN13094_c1_g2_i1
TRINITY_DN13094_c1_g3,TRINITY_DN13094_c1_g3_i1
TRINITY_DN13094_c1_g3,TRINITY_DN13094_c1_g3_i2
TRINITY_DN13074_c0_g1,TRINITY_DN13074_c0_g1_i1
TRINITY_DN13074_c0_g1,TRINITY_DN13074_c0_g1_i2
TRINITY_DN13079_c0_g1,TRINITY_DN13079_c0_g1_i1
TRINITY_DN13079_c0_g2,TRINITY_DN13079_c0_g2_i1
TRINITY_DN13079_c0_g2,TRINITY_DN13079_c0_g2_i2
TRINITY_DN13079_c0_g3,TRINITY_DN13079_c0_g3_i1
TRINITY_DN13079_c0_g3,TRINITY_DN13079_c0_g3_i2
TRINITY_DN13079_c0_g3,TRINITY_DN13079_c0_g3_i3
TRINITY_DN13079_c0_g4,TRINITY_DN13079_c0_g4_i1
TRINITY_DN13079_c0_g4,TRINITY_DN13079_c0_g4_i2
TRINITY_DN13079_c0_g5,TRINITY_DN13079_c0_g5_i1
TRINITY_DN13079_c0_g6,TRINITY_DN13079_c0_g6_i1
TRINITY_DN13079_c0_g7,TRINITY_DN13079_c0_g7_i1
TRINITY_DN13088_c0_g1,TRINITY_DN13088_c0_g1_i1
TRINITY_DN13088_c0_g2,TRINITY_DN13088_c0_g2_i1
TRINITY_DN13088_c0_g2,TRINITY_DN13088_c0_g2_i2
TRINITY_DN13088_c0_g2,TRINITY_DN13088_c0_g2_i3
TRINITY_DN13037_c0_g1,TRINITY_DN13037_c0_g1_i1
TRINITY_DN13073_c0_g1,TRINITY_DN13073_c0_g1_i1
TRINITY_DN13073_c0_g1,TRINITY_DN13073_c0_g1_i2
TRINITY_DN13073_c0_g1,TRINITY_DN13073_c0_g1_i3
TRINITY_DN13025_c0_g1,TRINITY_DN13025_c0_g1_i1
TRINITY_DN13025_c0_g1,TRINITY_DN13025_c0_g1_i2
TRINITY_DN13025_c0_g2,TRINITY_DN13025_c0_g2_i1
TRINITY_DN13032_c0_g1,TRINITY_DN13032_c0_g1_i1
TRINITY_DN13032_c0_g1,TRINITY_DN13032_c0_g1_i2
TRINITY_DN13032_c0_g1,TRINITY_DN13032_c0_g1_i3
TRINITY_DN13032_c0_g1,TRINITY_DN13032_c0_g1_i4
TRINITY_DN13060_c0_g1,TRINITY_DN13060_c0_g1_i1
TRINITY_DN13060_c0_g1,TRINITY_DN13060_c0_g1_i2
TRINITY_DN13090_c0_g1,TRINITY_DN13090_c0_g1_i1
TRINITY_DN13090_c0_g1,TRINITY_DN13090_c0_g1_i2
TRINITY_DN13036_c0_g1,TRINITY_DN13036_c0_g1_i1
TRINITY_DN13036_c0_g1,TRINITY_DN13036_c0_g1_i2
TRINITY_DN13036_c0_g1,TRINITY_DN13036_c0_g1_i3
TRINITY_DN13081_c0_g1,TRINITY_DN13081_c0_g1_i1
TRINITY_DN13081_c0_g2,TRINITY_DN13081_c0_g2_i1
TRINITY_DN13081_c1_g1,TRINITY_DN13081_c1_g1_i1
TRINITY_DN13081_c2_g1,TRINITY_DN13081_c2_g1_i1
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i1
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i2
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i3
TRINITY_DN13024_c0_g2,TRINITY_DN13024_c0_g2_i1
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i4
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i5
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i6
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i7
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i8
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i9
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i10
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i11
TRINITY_DN13024_c0_g1,TRINITY_DN13024_c0_g1_i12
TRINITY_DN13024_c0_g3,TRINITY_DN13024_c0_g3_i1
TRINITY_DN13098_c0_g1,TRINITY_DN13098_c0_g1_i1
TRINITY_DN13098_c0_g2,TRINITY_DN13098_c0_g2_i1
TRINITY_DN13098_c0_g3,TRINITY_DN13098_c0_g3_i1
TRINITY_DN13098_c0_g4,TRINITY_DN13098_c0_g4_i1
TRINITY_DN13098_c0_g5,TRINITY_DN13098_c0_g5_i1
TRINITY_DN13006_c0_g1,TRINITY_DN13006_c0_g1_i1
TRINITY_DN13006_c0_g1,TRINITY_DN13006_c0_g1_i2
TRINITY_DN13006_c0_g1,TRINITY_DN13006_c0_g1_i3
TRINITY_DN13006_c1_g1,TRINITY_DN13006_c1_g1_i1
TRINITY_DN13006_c1_g1,TRINITY_DN13006_c1_g1_i2
TRINITY_DN13006_c1_g1,TRINITY_DN13006_c1_g1_i3
TRINITY_DN13006_c1_g1,TRINITY_DN13006_c1_g1_i4
TRINITY_DN13006_c1_g1,TRINITY_DN13006_c1_g1_i5
TRINITY_DN13006_c1_g1,TRINITY_DN13006_c1_g1_i6
TRINITY_DN13006_c1_g1,TRINITY_DN13006_c1_g1_i7
TRINITY_DN13006_c2_g1,TRINITY_DN13006_c2_g1_i1
TRINITY_DN13018_c0_g1,TRINITY_DN13018_c0_g1_i1
TRINITY_DN13018_c0_g1,TRINITY_DN13018_c0_g1_i2
TRINITY_DN13018_c0_g1,TRINITY_DN13018_c0_g1_i3
TRINITY_DN13018_c0_g2,TRINITY_DN13018_c0_g2_i1
TRINITY_DN13011_c0_g1,TRINITY_DN13011_c0_g1_i1
TRINITY_DN13011_c0_g1,TRINITY_DN13011_c0_g1_i2
TRINITY_DN13011_c0_g1,TRINITY_DN13011_c0_g1_i3
TRINITY_DN13093_c0_g1,TRINITY_DN13093_c0_g1_i1
TRINITY_DN13093_c0_g1,TRINITY_DN13093_c0_g1_i2
TRINITY_DN13093_c0_g1,TRINITY_DN13093_c0_g1_i3
TRINITY_DN13093_c0_g1,TRINITY_DN13093_c0_g1_i4
TRINITY_DN13093_c0_g1,TRINITY_DN13093_c0_g1_i5
TRINITY_DN13093_c0_g1,TRINITY_DN13093_c0_g1_i6
TRINITY_DN13093_c0_g1,TRINITY_DN13093_c0_g1_i7
TRINITY_DN13093_c0_g1,TRINITY_DN13093_c0_g1_i8
TRINITY_DN13093_c0_g1,TRINITY_DN13093_c0_g1_i9
TRINITY_DN13093_c0_g2,TRINITY_DN13093_c0_g2_i1
TRINITY_DN13001_c0_g1,TRINITY_DN13001_c0_g1_i1
TRINITY_DN13062_c0_g1,TRINITY_DN13062_c0_g1_i1
TRINITY_DN13062_c0_g1,TRINITY_DN13062_c0_g1_i2
TRINITY_DN13062_c0_g1,TRINITY_DN13062_c0_g1_i3
TRINITY_DN13065_c0_g1,TRINITY_DN13065_c0_g1_i1
TRINITY_DN13065_c1_g1,TRINITY_DN13065_c1_g1_i1
TRINITY_DN13034_c0_g1,TRINITY_DN13034_c0_g1_i1
TRINITY_DN13034_c0_g1,TRINITY_DN13034_c0_g1_i2
TRINITY_DN13034_c1_g1,TRINITY_DN13034_c1_g1_i1
TRINITY_DN13089_c0_g1,TRINITY_DN13089_c0_g1_i1
TRINITY_DN13089_c0_g2,TRINITY_DN13089_c0_g2_i1
TRINITY_DN13089_c0_g3,TRINITY_DN13089_c0_g3_i1
TRINITY_DN13089_c0_g4,TRINITY_DN13089_c0_g4_i1
TRINITY_DN13089_c0_g5,TRINITY_DN13089_c0_g5_i1
TRINITY_DN13089_c0_g6,TRINITY_DN13089_c0_g6_i1
TRINITY_DN13089_c0_g7,TRINITY_DN13089_c0_g7_i1
TRINITY_DN13089_c0_g8,TRINITY_DN13089_c0_g8_i1
TRINITY_DN13089_c0_g9,TRINITY_DN13089_c0_g9_i1
TRINITY_DN13089_c0_g10,TRINITY_DN13089_c0_g10_i1
TRINITY_DN13000_c0_g1,TRINITY_DN13000_c0_g1_i1
TRINITY_DN13000_c0_g1,TRINITY_DN13000_c0_g1_i2
TRINITY_DN13005_c0_g1,TRINITY_DN13005_c0_g1_i1
TRINITY_DN13005_c0_g1,TRINITY_DN13005_c0_g1_i2
TRINITY_DN13005_c0_g1,TRINITY_DN13005_c0_g1_i3
TRINITY_DN13005_c0_g1,TRINITY_DN13005_c0_g1_i4
TRINITY_DN13054_c0_g1,TRINITY_DN13054_c0_g1_i1
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i1
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i2
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i3
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i4
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i5
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i6
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i7
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i8
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i9
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i10
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i11
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i12
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i13
TRINITY_DN13054_c0_g2,TRINITY_DN13054_c0_g2_i14
TRINITY_DN13054_c0_g3,TRINITY_DN13054_c0_g3_i1
TRINITY_DN13043_c0_g1,TRINITY_DN13043_c0_g1_i1
TRINITY_DN13043_c1_g1,TRINITY_DN13043_c1_g1_i1
TRINITY_DN13043_c1_g1,TRINITY_DN13043_c1_g1_i2
TRINITY_DN13043_c1_g2,TRINITY_DN13043_c1_g2_i1
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i1
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i2
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i3
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i4
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i5
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i6
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i7
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i8
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i9
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i10
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i11
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i12
TRINITY_DN13043_c2_g1,TRINITY_DN13043_c2_g1_i13
TRINITY_DN13055_c0_g1,TRINITY_DN13055_c0_g1_i1
TRINITY_DN13055_c0_g1,TRINITY_DN13055_c0_g1_i2
TRINITY_DN13055_c0_g1,TRINITY_DN13055_c0_g1_i3
TRINITY_DN13017_c0_g1,TRINITY_DN13017_c0_g1_i1
TRINITY_DN13017_c0_g1,TRINITY_DN13017_c0_g1_i2
TRINITY_DN13017_c0_g1,TRINITY_DN13017_c0_g1_i3
TRINITY_DN13017_c0_g1,TRINITY_DN13017_c0_g1_i4
TRINITY_DN13017_c0_g1,TRINITY_DN13017_c0_g1_i5
TRINITY_DN16186_c0_g1,TRINITY_DN16186_c0_g1_i1
TRINITY_DN16145_c0_g1,TRINITY_DN16145_c0_g1_i1
TRINITY_DN16126_c0_g1,TRINITY_DN16126_c0_g1_i1
TRINITY_DN16105_c0_g1,TRINITY_DN16105_c0_g1_i1
TRINITY_DN16150_c0_g1,TRINITY_DN16150_c0_g1_i1
TRINITY_DN16194_c0_g1,TRINITY_DN16194_c0_g1_i1
TRINITY_DN16114_c0_g1,TRINITY_DN16114_c0_g1_i1
TRINITY_DN16189_c0_g1,TRINITY_DN16189_c0_g1_i1
TRINITY_DN16128_c0_g1,TRINITY_DN16128_c0_g1_i1
TRINITY_DN16160_c0_g1,TRINITY_DN16160_c0_g1_i1
TRINITY_DN16173_c0_g1,TRINITY_DN16173_c0_g1_i1
TRINITY_DN16172_c0_g1,TRINITY_DN16172_c0_g1_i1
TRINITY_DN16116_c0_g1,TRINITY_DN16116_c0_g1_i1
TRINITY_DN16195_c0_g1,TRINITY_DN16195_c0_g1_i1
TRINITY_DN16119_c0_g1,TRINITY_DN16119_c0_g1_i1
TRINITY_DN16151_c0_g1,TRINITY_DN16151_c0_g1_i1
TRINITY_DN16153_c0_g1,TRINITY_DN16153_c0_g1_i1
TRINITY_DN16184_c0_g1,TRINITY_DN16184_c0_g1_i1
TRINITY_DN16146_c0_g1,TRINITY_DN16146_c0_g1_i1
TRINITY_DN16157_c0_g1,TRINITY_DN16157_c0_g1_i1
TRINITY_DN16165_c0_g1,TRINITY_DN16165_c0_g1_i1
TRINITY_DN16152_c0_g1,TRINITY_DN16152_c0_g1_i1
TRINITY_DN16134_c0_g1,TRINITY_DN16134_c0_g1_i1
TRINITY_DN16132_c0_g1,TRINITY_DN16132_c0_g1_i1
TRINITY_DN16197_c0_g1,TRINITY_DN16197_c0_g1_i1
TRINITY_DN16196_c0_g1,TRINITY_DN16196_c0_g1_i1
TRINITY_DN16149_c0_g1,TRINITY_DN16149_c0_g1_i1
TRINITY_DN16102_c0_g1,TRINITY_DN16102_c0_g1_i1
TRINITY_DN16166_c0_g1,TRINITY_DN16166_c0_g1_i1
TRINITY_DN16108_c0_g1,TRINITY_DN16108_c0_g1_i1
TRINITY_DN16169_c0_g1,TRINITY_DN16169_c0_g1_i1
TRINITY_DN16169_c0_g2,TRINITY_DN16169_c0_g2_i1
TRINITY_DN16199_c0_g1,TRINITY_DN16199_c0_g1_i1
TRINITY_DN16100_c0_g1,TRINITY_DN16100_c0_g1_i1
TRINITY_DN16124_c0_g1,TRINITY_DN16124_c0_g1_i1
TRINITY_DN16193_c0_g1,TRINITY_DN16193_c0_g1_i1
TRINITY_DN16148_c0_g1,TRINITY_DN16148_c0_g1_i1
TRINITY_DN16110_c0_g1,TRINITY_DN16110_c0_g1_i1
TRINITY_DN16139_c0_g1,TRINITY_DN16139_c0_g1_i1
TRINITY_DN16123_c0_g1,TRINITY_DN16123_c0_g1_i1
TRINITY_DN16125_c0_g1,TRINITY_DN16125_c0_g1_i1
TRINITY_DN16141_c0_g1,TRINITY_DN16141_c0_g1_i1
TRINITY_DN16107_c0_g1,TRINITY_DN16107_c0_g1_i1
TRINITY_DN16136_c0_g1,TRINITY_DN16136_c0_g1_i1
TRINITY_DN16135_c0_g1,TRINITY_DN16135_c0_g1_i1
TRINITY_DN16115_c0_g1,TRINITY_DN16115_c0_g1_i1
TRINITY_DN16140_c0_g1,TRINITY_DN16140_c0_g1_i1
TRINITY_DN16161_c0_g1,TRINITY_DN16161_c0_g1_i1
TRINITY_DN16158_c0_g1,TRINITY_DN16158_c0_g1_i1
TRINITY_DN16185_c0_g1,TRINITY_DN16185_c0_g1_i1
TRINITY_DN16174_c0_g1,TRINITY_DN16174_c0_g1_i1
TRINITY_DN16133_c0_g1,TRINITY_DN16133_c0_g1_i1
TRINITY_DN16163_c0_g1,TRINITY_DN16163_c0_g1_i1
TRINITY_DN16101_c0_g1,TRINITY_DN16101_c0_g1_i1
TRINITY_DN16168_c0_g1,TRINITY_DN16168_c0_g1_i1
TRINITY_DN16113_c0_g1,TRINITY_DN16113_c0_g1_i1
TRINITY_DN16103_c0_g1,TRINITY_DN16103_c0_g1_i1
TRINITY_DN16176_c0_g1,TRINITY_DN16176_c0_g1_i1
TRINITY_DN16171_c0_g1,TRINITY_DN16171_c0_g1_i1
TRINITY_DN16156_c0_g1,TRINITY_DN16156_c0_g1_i1
TRINITY_DN16183_c0_g1,TRINITY_DN16183_c0_g1_i1
TRINITY_DN16164_c0_g1,TRINITY_DN16164_c0_g1_i1
TRINITY_DN16198_c0_g1,TRINITY_DN16198_c0_g1_i1
TRINITY_DN16154_c0_g1,TRINITY_DN16154_c0_g1_i1
TRINITY_DN16117_c0_g1,TRINITY_DN16117_c0_g1_i1
TRINITY_DN16127_c0_g1,TRINITY_DN16127_c0_g1_i1
TRINITY_DN16142_c0_g1,TRINITY_DN16142_c0_g1_i1
TRINITY_DN16188_c0_g1,TRINITY_DN16188_c0_g1_i1
TRINITY_DN16138_c0_g1,TRINITY_DN16138_c0_g1_i1
TRINITY_DN16106_c0_g1,TRINITY_DN16106_c0_g1_i1
TRINITY_DN16182_c0_g1,TRINITY_DN16182_c0_g1_i1
TRINITY_DN16162_c0_g1,TRINITY_DN16162_c0_g1_i1
TRINITY_DN16180_c0_g1,TRINITY_DN16180_c0_g1_i1
TRINITY_DN16111_c0_g1,TRINITY_DN16111_c0_g1_i1
TRINITY_DN16191_c0_g1,TRINITY_DN16191_c0_g1_i1
TRINITY_DN16170_c0_g1,TRINITY_DN16170_c0_g1_i1
TRINITY_DN16147_c0_g1,TRINITY_DN16147_c0_g1_i1
TRINITY_DN16190_c0_g1,TRINITY_DN16190_c0_g1_i1
TRINITY_DN16187_c0_g1,TRINITY_DN16187_c0_g1_i1
TRINITY_DN16131_c0_g1,TRINITY_DN16131_c0_g1_i1
TRINITY_DN16118_c0_g1,TRINITY_DN16118_c0_g1_i1
TRINITY_DN16121_c0_g1,TRINITY_DN16121_c0_g1_i1
TRINITY_DN16179_c0_g1,TRINITY_DN16179_c0_g1_i1
TRINITY_DN16159_c0_g1,TRINITY_DN16159_c0_g1_i1
TRINITY_DN16122_c0_g1,TRINITY_DN16122_c0_g1_i1
TRINITY_DN16109_c0_g1,TRINITY_DN16109_c0_g1_i1
TRINITY_DN16104_c0_g1,TRINITY_DN16104_c0_g1_i1
TRINITY_DN16143_c0_g1,TRINITY_DN16143_c0_g1_i1
TRINITY_DN16175_c0_g1,TRINITY_DN16175_c0_g1_i1
TRINITY_DN16137_c0_g1,TRINITY_DN16137_c0_g1_i1
TRINITY_DN16177_c0_g1,TRINITY_DN16177_c0_g1_i1
TRINITY_DN16155_c0_g1,TRINITY_DN16155_c0_g1_i1
TRINITY_DN16112_c0_g1,TRINITY_DN16112_c0_g1_i1
TRINITY_DN16167_c0_g1,TRINITY_DN16167_c0_g1_i1
TRINITY_DN16130_c0_g1,TRINITY_DN16130_c0_g1_i1
TRINITY_DN16144_c0_g1,TRINITY_DN16144_c0_g1_i1
TRINITY_DN16181_c0_g1,TRINITY_DN16181_c0_g1_i1
TRINITY_DN16178_c0_g1,TRINITY_DN16178_c0_g1_i1
TRINITY_DN16192_c0_g1,TRINITY_DN16192_c0_g1_i1
TRINITY_DN16129_c0_g1,TRINITY_DN16129_c0_g1_i1
TRINITY_DN16120_c0_g1,TRINITY_DN16120_c0_g1_i1
TRINITY_DN17594_c0_g1,TRINITY_DN17594_c0_g1_i1
TRINITY_DN17599_c0_g1,TRINITY_DN17599_c0_g1_i1
TRINITY_DN17523_c0_g1,TRINITY_DN17523_c0_g1_i1
TRINITY_DN17505_c0_g1,TRINITY_DN17505_c0_g1_i1
TRINITY_DN17546_c0_g1,TRINITY_DN17546_c0_g1_i1
TRINITY_DN17534_c0_g1,TRINITY_DN17534_c0_g1_i1
TRINITY_DN17570_c0_g1,TRINITY_DN17570_c0_g1_i1
TRINITY_DN17528_c0_g1,TRINITY_DN17528_c0_g1_i1
TRINITY_DN17521_c0_g1,TRINITY_DN17521_c0_g1_i1
TRINITY_DN17549_c0_g1,TRINITY_DN17549_c0_g1_i1
TRINITY_DN17513_c0_g1,TRINITY_DN17513_c0_g1_i1
TRINITY_DN17503_c0_g1,TRINITY_DN17503_c0_g1_i1
TRINITY_DN17562_c0_g1,TRINITY_DN17562_c0_g1_i1
TRINITY_DN17526_c0_g1,TRINITY_DN17526_c0_g1_i1
TRINITY_DN17507_c0_g1,TRINITY_DN17507_c0_g1_i1
TRINITY_DN17595_c0_g1,TRINITY_DN17595_c0_g1_i1
TRINITY_DN17589_c0_g1,TRINITY_DN17589_c0_g1_i1
TRINITY_DN17597_c0_g1,TRINITY_DN17597_c0_g1_i1
TRINITY_DN17580_c0_g1,TRINITY_DN17580_c0_g1_i1
TRINITY_DN17563_c0_g1,TRINITY_DN17563_c0_g1_i1
TRINITY_DN17525_c0_g1,TRINITY_DN17525_c0_g1_i1
TRINITY_DN17529_c0_g1,TRINITY_DN17529_c0_g1_i1
TRINITY_DN17520_c0_g1,TRINITY_DN17520_c0_g1_i1
TRINITY_DN17573_c0_g1,TRINITY_DN17573_c0_g1_i1
TRINITY_DN17584_c0_g1,TRINITY_DN17584_c0_g1_i1
TRINITY_DN17566_c0_g1,TRINITY_DN17566_c0_g1_i1
TRINITY_DN17548_c0_g1,TRINITY_DN17548_c0_g1_i1
TRINITY_DN17550_c0_g1,TRINITY_DN17550_c0_g1_i1
TRINITY_DN17588_c0_g1,TRINITY_DN17588_c0_g1_i1
TRINITY_DN17535_c0_g1,TRINITY_DN17535_c0_g1_i1
TRINITY_DN17524_c0_g1,TRINITY_DN17524_c0_g1_i1
TRINITY_DN17552_c0_g1,TRINITY_DN17552_c0_g1_i1
TRINITY_DN17501_c0_g1,TRINITY_DN17501_c0_g1_i1
TRINITY_DN17565_c0_g1,TRINITY_DN17565_c0_g1_i1
TRINITY_DN17551_c0_g1,TRINITY_DN17551_c0_g1_i1
TRINITY_DN17539_c0_g1,TRINITY_DN17539_c0_g1_i1
TRINITY_DN17509_c0_g1,TRINITY_DN17509_c0_g1_i1
TRINITY_DN17512_c0_g1,TRINITY_DN17512_c0_g1_i1
TRINITY_DN17500_c0_g1,TRINITY_DN17500_c0_g1_i1
TRINITY_DN17590_c0_g1,TRINITY_DN17590_c0_g1_i1
TRINITY_DN17543_c0_g1,TRINITY_DN17543_c0_g1_i1
TRINITY_DN17544_c0_g1,TRINITY_DN17544_c0_g1_i1
TRINITY_DN17522_c0_g1,TRINITY_DN17522_c0_g1_i1
TRINITY_DN17576_c0_g1,TRINITY_DN17576_c0_g1_i1
TRINITY_DN17592_c0_g1,TRINITY_DN17592_c0_g1_i1
