GB49811,XM_006568220.1
GB49811,XM_006568221.1
410869,XM_006568219.1
GB49812,XM_006568218.1
GB49812,XM_006568217.1
GB49753,XM_006568222.1
GB49753,XM_006568226.1
GB49753,XM_006568223.1
GB49753,XM_006568224.1
GB49753,XM_006568225.1
GB49753,XM_394346.4
100315692,NR_034315.1
GB49752,XM_006568229.1
GB49752,XM_003251148.2
GB49752,XM_006568227.1
GB49752,XM_006568228.1
102656298,XR_411136.1
102656298,XR_411137.1
102656266,XR_411135.1
GB49751,XM_623761.4
100629119,NR_039507.1
GB49750,XM_001119831.3
GB49750,XM_006568231.1
GB49750,XM_006568230.1
GB49749,XM_394347.5
GB49813,XM_394348.5
102656630,XM_006568233.1
GB55348,XM_006569105.1
GB55348,XM_006569112.1
GB55348,XM_006569104.1
GB55348,XM_006569107.1
GB55348,XM_006569111.1
GB55348,XM_006569117.1
GB55348,XM_006569095.1
GB55348,XM_006569096.1
GB55348,XM_006569097.1
GB55348,XM_006569099.1
GB55348,XM_006569098.1
GB55348,XM_006569102.1
GB55348,XM_006569103.1
GB55348,XM_006569100.1
GB55348,XM_006569106.1
GB55348,XM_006569108.1
GB55348,XM_006569101.1
GB55348,XM_006569109.1
GB55348,XM_006569116.1
GB55348,XM_006569114.1
GB55348,XM_006569118.1
GB55348,XM_006569110.1
GB55348,XM_006569113.1
GB55348,XM_006569115.1
GB55350,XM_006569091.1
GB55350,XM_394328.5
GB55350,XM_006569087.1
GB55350,XM_006569090.1
GB55350,XM_006569092.1
724211,XM_001119981.3
GB55350,XM_006569088.1
GB55350,XM_006569089.1
GB55350,XM_006569094.1
GB55350,XM_006569093.1
GB55668,XM_394327.3
100629037,NR_039508.1
GB55351,XM_006569079.1
GB55351,XM_394326.4
GB55666,XM_006569080.1
GB55666,XM_006569081.1
GB55666,XM_006569082.1
410849,XM_006569083.1
GB55352,XM_394324.5
GB55664,XM_006569084.1
GB55664,XM_006569085.1
GB55353,XM_006569086.1
GB55663,XM_006569078.1
102654881,XR_411323.1
GB55662,XM_001120497.3
GB55354,XM_001120540.3
GB55661,XM_006569077.1
GB55661,XM_394320.5
GB55660,XM_006569076.1
GB55660,XM_623130.4
GB55659,XM_006569075.1
GB55659,XM_001120674.3
GB55355,XM_006569072.1
GB55355,XM_624504.4
GB55355,XM_006569074.1
GB55355,XM_006569073.1
GB55356,XM_624480.4
102653857,XM_006569055.1
GB55357,XM_006569056.1
GB55658,XM_006569060.1
GB55658,XM_006569063.1
GB55658,XM_006569062.1
GB55658,XM_006569065.1
GB55658,XM_006569064.1
GB55658,XM_006569058.1
GB55658,XM_006569057.1
GB55658,XM_006569061.1
GB55658,XM_624452.4
GB55658,XM_006569066.1
GB55658,XM_006569069.1
GB55658,XM_006569071.1
GB55658,XM_006569070.1
GB55658,XM_006569068.1
GB55658,XM_006569067.1
GB55658,XM_006569059.1
GB55359,XM_006569050.1
GB55359,XM_006569053.1
GB55359,XM_006569052.1
GB55359,XM_006569051.1
GB55359,XM_006569054.1
GB55656,XM_001120007.3
GB55360,XM_001120954.3
GB55654,XM_003251269.2
GB55654,XM_006569049.1
GB55652,XM_396581.5
102656764,XR_411321.1
GB55651,XM_392218.5
GB55651,XM_006569048.1
102656789,XR_411322.1
GB55650,XM_006569044.1
GB55650,XM_006569046.1
GB55650,XM_006569030.1
GB55650,XM_392217.5
GB55650,XM_006569047.1
GB55650,XM_006569045.1
GB55650,XM_006569029.1
GB55650,XM_006569026.1
GB55650,XM_006569043.1
GB55650,XM_006569024.1
GB55650,XM_006569040.1
GB55650,XM_006569038.1
GB55650,XM_006569035.1
GB55650,XM_006569027.1
GB55650,XM_006569036.1
GB55650,XM_006569042.1
GB55650,XM_006569028.1
GB55650,XM_006569041.1
GB55650,XM_006569037.1
GB55650,XM_006569031.1
GB55650,XM_006569032.1
GB55650,XM_006569039.1
GB55650,XM_006569034.1
GB55650,XM_006569025.1
GB55650,XM_006569033.1
GB55650,XM_006569023.1
GB55361,XM_003251252.2
102656010,XR_411320.1
GB55364,XM_006569021.1
GB55364,XM_006569022.1
100577688,XR_411319.1
100577688,XR_120457.2
GB55648,XM_006569017.1
GB55648,XM_006569015.1
GB55648,XM_006569013.1
GB55648,XM_006569014.1
GB55648,XM_006569016.1
GB55648,XM_006569018.1
GB55648,XM_006569020.1
GB55648,XM_006569019.1
GB55365,XM_003251251.2
GB55646,XM_006569009.1
GB55646,XM_006569007.1
GB55646,XM_006569004.1
GB55646,XR_411318.1
GB55646,XM_006569003.1
GB55646,XM_006569005.1
GB55646,XM_006569010.1
GB55646,XM_006569006.1
GB55646,XM_006569008.1
GB55646,XM_006569011.1
GB55646,XM_006569012.1
GB55366,XM_006569001.1
GB55366,XM_006569002.1
GB55645,XM_624077.4
GB55644,XM_006568999.1
GB55644,XM_006569000.1
GB55644,XR_411317.1
GB55367,XM_001121513.3
725718,XM_006568998.1
551595,XM_623987.4
GB55643,XM_392760.5
GB55642,XM_006568997.1
GB55642,XM_006568995.1
GB55642,XM_006568996.1
GB55642,XM_001121567.3
GB55370,XM_392759.5
GB55371,XM_006568994.1
GB55371,XM_006568993.1
GB55641,XM_006568990.1
GB55641,XM_006568992.1
GB55641,XM_006568989.1
GB55641,XM_006568991.1
GB55372,XM_395496.5
GB55640,XM_001121718.3
GB55373,XM_006568988.1
GB55639,XM_623728.4
GB55374,XM_623687.4
GB55638,XM_006568986.1
GB55638,XM_006568987.1
GB55375,XR_411316.1
100577032,XR_411315.1
100577032,XR_411314.1
GB55378,XM_623561.4
GB55378,XM_006568983.1
GB55378,XM_006568981.1
GB55378,XM_006568982.1
726098,XM_006569133.1
102656824,XM_006569132.1
102656790,XM_006569131.1
GB55380,XM_623517.4
GB55380,XM_006568984.1
GB55380,XM_006568985.1
102656751,XM_006569130.1
GB55635,XM_001121986.3
GB55632,XM_006568979.1
GB55632,XM_006568978.1
GB55632,XM_006568980.1
102653961,XM_006568977.1
102653961,XM_006568976.1
GB55630,NM_001080094.2
GB55630,XM_006568693.1
100576808,XR_120453.2
100576808,XR_120452.2
GB55629,NM_001098232.1
GB55628,XM_006568972.1
GB55628,XM_001120246.3
411763,XM_006568971.1
GB55381,XM_006568973.1
GB55381,XM_006568974.1
GB55626,XM_006568975.1
GB55626,XM_003251250.2
GB55625,XM_623129.4
GB55382,XM_623058.4
GB55624,XR_411311.1
GB55624,XM_006568970.1
GB55624,XM_394301.4
102653583,XR_411312.1
102653583,XR_411313.1
100577139,XM_006568965.1
100577139,XM_006568964.1
100577139,XM_006568966.1
100577139,XM_006568967.1
100577139,XM_006568963.1
100577139,XM_006568969.1
100577139,XM_006568968.1
GB55622,XM_003251267.2
GB55622,XM_006568956.1
102656490,XM_006568958.1
102656490,XM_006568957.1
GB55388,XM_006568959.1
GB55619,XR_411310.1
GB55619,XM_006568960.1
GB55619,XM_006568961.1
GB55619,XM_006568962.1
GB55389,XM_006568955.1
GB55389,XM_006568954.1
GB55389,XM_003251248.2
GB55618,XM_006568944.1
GB55618,XM_006568953.1
GB55618,XM_006568952.1
GB55618,XM_006568951.1
GB55618,XM_006568950.1
GB55618,XM_006568943.1
GB55618,XM_006568949.1
GB55618,XM_006568948.1
GB55618,XM_394299.5
GB55618,XM_006568947.1
GB55618,XM_006568946.1
GB55618,XM_006568945.1
GB55618,XM_006568942.1
GB55390,XM_392205.5
GB55390,XM_006568940.1
GB55390,XM_006568941.1
GB55392,XM_001120443.3
GB55392,XM_006568938.1
GB55392,XM_006568939.1
102655728,XR_411309.1
552211,XM_624588.4
GB55395,XM_006568935.1
GB55395,XM_006568934.1
GB55395,XM_006568936.1
GB55395,XM_006568937.1
GB55617,XM_003251247.2
GB55615,XM_006568933.1
GB55614,XM_001120675.3
GB55613,XR_411308.1
GB55613,XM_003251246.2
GB55613,XM_006568930.1
GB55613,XM_006568929.1
GB55613,XM_006568931.1
GB55613,XM_006568932.1
GB55612,XM_624695.4
GB55612,XM_006568927.1
GB55612,XM_006568926.1
GB55612,XM_006568925.1
GB55612,XM_006568928.1
GB55611,XM_006568923.1
GB55611,XM_003251266.2
GB55611,XM_006568924.1
GB55396,XM_006568921.1
GB55396,XM_006568920.1
GB55610,XM_006568922.1
GB55397,NM_001242527.1
GB55400,XM_003251245.2
GB55403,XM_006568914.1
GB55403,XM_006568915.1
GB55403,XM_006568910.1
GB55403,XM_006568911.1
GB55403,XM_006568913.1
GB55403,XM_006568912.1
GB55403,XM_006568916.1
GB55403,XM_006568917.1
GB55403,XM_006568918.1
GB55403,XM_006568919.1
GB55405,XM_006568692.1
GB55405,NM_001114188.1
GB55406,XM_006568909.1
GB55408,XM_006568908.1
100578654,XM_006568904.1
100578654,XM_006568906.1
100578654,XM_006568905.1
100578654,XM_006568907.1
102654230,XR_411306.1
102654230,XR_411305.1
102654230,XR_411302.1
102654230,XR_411303.1
102654230,XR_411304.1
102654352,XR_411307.1
102653940,XM_006568899.1
102653975,XR_411300.1
GB55604,XR_411301.1
GB55604,XM_006568900.1
GB55604,XM_006568903.1
GB55604,XM_006568902.1
GB55604,XM_001120073.3
GB55604,XM_003251241.2
GB55604,XM_006568901.1
GB55603,XM_003251240.2
GB55602,XM_003251239.2
102656750,XR_411299.1
GB55411,XM_006568881.1
GB55411,XM_006568885.1
GB55411,XM_006568886.1
GB55411,XM_006568889.1
GB55411,XM_006568893.1
GB55411,XM_006568894.1
GB55411,XM_006568887.1
GB55411,XM_006568895.1
GB55411,XM_006568896.1
GB55411,XM_006568890.1
GB55411,XM_006568884.1
GB55411,XM_392202.5
GB55411,XM_006568891.1
GB55411,XM_006568898.1
GB55411,XM_006568892.1
GB55411,XM_006568888.1
GB55411,XM_006568882.1
GB55411,XM_006568883.1
GB55411,XM_006568897.1
GB55601,XM_001121218.3
GB55413,XM_394292.5
GB55414,XM_006568879.1
GB55414,XM_003251238.2
102656585,XM_006568880.1
102656619,XR_411298.1
102656695,XM_006569129.1
GB55598,XM_006568671.1
GB55598,XM_006568670.1
GB55598,XM_006568669.1
GB55598,XM_006568676.1
GB55598,XM_006568678.1
GB55598,XM_006568673.1
GB55598,XM_006568668.1
GB55598,XM_006568672.1
GB55598,XM_006568675.1
GB55598,XM_006568679.1
GB55598,XM_006568685.1
GB55598,XM_006568681.1
GB55598,XM_006568683.1
GB55598,XM_006568684.1
GB55598,XM_006568682.1
GB55598,XM_006568674.1
GB55598,XM_006568680.1
GB55598,XM_006568677.1
GB55598,NM_001040256.1
GB55598,XM_006568688.1
GB55598,XM_006568689.1
GB55598,XM_006568687.1
GB55598,XM_006568686.1
GB55598,XM_006568691.1
GB55598,XM_006568690.1
100049563,NR_003565.1
732497,NR_031514.1
408663,XM_006568878.1
GB55417,XM_003251235.2
GB55417,XM_006568875.1
GB55417,XR_411297.1
GB55417,XM_006568876.1
GB55597,XM_006568877.1
GB55419,XM_003251262.2
GB55420,XM_003251236.2
GB55420,XM_392209.5
GB55421,XM_394309.5
GB55421,XM_006568868.1
GB55596,XM_006568871.1
GB55596,XM_006568872.1
GB55596,XM_006568869.1
GB55596,XM_006568870.1
GB55596,XM_006568873.1
GB55596,XM_006568874.1
102656034,XR_411296.1
GB55422,XM_006568865.1
GB55422,XM_006568866.1
GB55422,XM_392210.5
GB55423,XM_006568867.1
GB55425,XM_006568694.1
GB55425,XM_006568695.1
GB55425,XM_006568696.1
GB55425,NM_001246667.1
GB55426,XM_006568864.1
GB55426,XM_006568863.1
GB55426,XM_001121687.3
GB55595,XM_392212.5
GB55427,XM_003251233.2
GB55594,XM_006568856.1
GB55594,XM_006568857.1
GB55429,XM_006568862.1
GB55429,XM_006568859.1
GB55429,XM_006568858.1
GB55429,XM_392214.5
GB55429,XM_006568861.1
GB55429,XM_006568860.1
GB55593,NM_001011590.1
102656639,XM_006569128.1
GB55591,XM_006568855.1
GB55591,XM_006568852.1
GB55591,XM_006568851.1
GB55591,XM_006568853.1
GB55591,XM_006568854.1
GB55591,XM_006568850.1
GB55591,XM_006568849.1
GB55591,XM_006568848.1
GB55591,XM_006568847.1
GB55591,XM_006568846.1
GB55591,XM_006568845.1
GB55591,XM_006568844.1
102655088,XR_411294.1
102655088,XR_411293.1
102655088,XR_411295.1
GB55590,XM_394313.5
GB55431,XM_394314.5
GB55431,XM_006568843.1
102654939,XR_411292.1
102654939,XR_411291.1
102654939,XR_411290.1
GB14856,NM_001206467.1
GB19050,NM_001206466.1
GB55587,XM_397517.5
GB55587,XM_006568842.1
GB55587,XM_006568841.1
GB55587,XM_006568839.1
GB55587,XM_006568840.1
GB55587,XM_006568837.1
GB55587,XM_006568838.1
GB55432,XM_625122.4
GB55585,XM_001121987.3
102654678,XR_411289.1
102654616,XR_411288.1
GB55584,XM_394316.5
GB55583,XM_006568834.1
102654445,XR_411286.1
102654445,XR_411287.1
GB55582,XM_006568835.1
GB55582,XM_006568836.1
GB55581,XM_396615.5
GB55579,XM_006569127.1
GB55578,XM_006569126.1
100629061,NR_039433.1
GB55576,XM_006568833.1
GB55576,XR_411285.1
102654253,XR_411284.1
GB55575,XM_395231.4
GB55575,XM_006568831.1
GB55575,XM_006568830.1
GB55575,XM_006568829.1
GB55575,XM_006568828.1
GB55575,XM_006568827.1
GB55575,XM_006568826.1
GB55575,XM_006568832.1
GB55574,XM_006568824.1
GB55574,XM_006568825.1
GB55574,XR_411283.1
102653882,XR_411282.1
GB55434,XM_623194.4
GB55573,XM_006569125.1
GB55572,XM_392758.5
102653750,XR_411280.1
102653750,XR_411281.1
102653750,XR_411279.1
GB55435,XM_003251228.2
GB55571,XM_006568823.1
GB55571,XM_006568822.1
GB55438,XM_006568821.1
GB55439,XM_006568818.1
GB55570,XM_006568819.1
GB55570,XM_006568820.1
GB55570,XM_624938.4
GB55569,XM_006568816.1
GB55569,XM_395638.5
GB55569,XM_006568817.1
GB55440,XM_624561.4
GB55568,XM_623167.4
GB55568,XM_006568815.1
GB55441,XM_006568813.1
GB55441,XM_006568814.1
GB55567,XM_006568811.1
GB55567,XM_006568812.1
102656584,XR_411278.1
GB55443,XM_006568810.1
GB55566,XM_006568809.1
GB55566,XM_395776.3
GB55444,XM_392943.5
GB55445,XM_006568808.1
102656267,XR_411277.1
102656232,XR_411276.1
GB55448,XM_006569124.1
724555,XM_006568806.1
724555,XM_006568807.1
102656130,XR_411275.1
GB55452,NM_001114198.1
GB55453,XM_392675.4
GB55453,XM_006568804.1
102656093,XM_006568805.1
GB55455,XM_003251223.2
GB55455,XM_006568803.1
GB55564,XM_001122316.3
GB55564,XM_006568802.1
GB55456,XM_001122298.3
GB55563,XM_006568800.1
GB55563,XM_006568801.1
GB55563,XM_006568799.1
102656457,XM_006569123.1
GB55457,XM_006568798.1
GB55459,XM_623387.4
GB55459,XM_006568797.1
GB55461,XM_006568795.1
GB55461,XR_411274.1
GB55461,XM_006568793.1
GB55461,XM_006568794.1
GB55461,XM_006568796.1
GB55463,XM_392611.5
GB55464,XM_006568791.1
GB55464,XM_624417.3
GB55561,XM_001121022.3
GB55560,XM_624392.4
GB55560,XM_006568792.1
GB55465,XM_001120965.3
GB55559,XM_006568790.1
GB55559,XM_392612.5
GB55558,XM_392613.5
GB55557,XM_006568789.1
GB55466,XM_624277.4
GB55466,XM_006568787.1
GB55466,XM_006568786.1
GB55467,XM_001120626.3
GB55467,XM_006568788.1
GB55468,XM_003251222.2
GB55556,XM_397515.5
GB55552,XM_006568782.1
GB55552,XM_006568781.1
GB55552,XM_006568780.1
GB55552,XM_006568783.1
GB55552,XM_006568784.1
GB55552,XM_006568785.1
GB55469,XM_006568778.1
GB55469,XM_006568779.1
102654200,XR_411272.1
102654174,XR_411271.1
102654142,XR_411270.1
102654309,XM_006568775.1
GB55472,XM_006568776.1
GB55472,XM_006568777.1
GB55550,XM_394287.5
GB55550,XR_411273.1
102656412,XM_006569122.1
GB55473,XM_001120955.3
GB55549,XM_006568774.1
GB55549,XM_001120980.3
GB55547,NM_001077810.1
102653911,XR_411268.1
102653939,XR_411269.1
GB55474,XM_006568773.1
100629043,NR_039517.1
GB55544,XM_623930.3
GB55475,XM_623955.4
GB55475,XM_006568772.1
GB55475,XM_006568771.1
GB55542,XM_396593.4
GB55476,XM_003251219.2
GB55476,XM_006568768.1
GB55476,XM_006568769.1
GB55476,XM_006568770.1
102653600,XR_411267.1
GB55477,XM_624968.4
GB55540,XM_006568767.1
102656874,XR_411266.1
GB55478,XM_006568766.1
GB55478,XM_001121251.3
GB55478,XM_006568765.1
GB55539,XM_003251218.2
GB55479,XM_006568764.1
GB55538,XM_006568763.1
GB55537,XM_623354.4
GB55537,XM_623193.4
GB55535,XM_394284.4
GB55535,XM_006568762.1
GB55533,XM_006568761.1
GB55480,XM_006569121.1
GB55532,XM_396658.4
GB55532,XM_006568760.1
GB55531,XM_006568758.1
GB55531,XM_006568759.1
GB55482,XM_006568757.1
GB55482,XM_396656.5
102656109,XM_006568753.1
102656109,XM_006568754.1
102656328,XM_006569120.1
GB55483,XM_006568755.1
102656180,XR_411265.1
GB55530,XM_001121629.3
GB55530,XM_006568756.1
GB55484,XM_006568752.1
GB55529,XM_393613.5
GB55529,XM_003251272.2
GB55528,XM_006568751.1
GB55527,XM_006568750.1
GB55527,XM_392189.5
GB55485,XM_006568661.1
GB55485,XM_006568653.1
GB55485,XM_006568662.1
GB55485,XM_006568667.1
GB55485,XR_411258.1
GB55485,XM_006568652.1
GB55485,XM_006568664.1
GB55485,XM_006568665.1
GB55485,XM_006568654.1
GB55485,XM_006568666.1
GB55485,XM_006568657.1
GB55485,XM_006568655.1
GB55485,XM_006568660.1
GB55485,XM_006568656.1
GB55485,XM_006568658.1
GB55485,XM_006568659.1
GB55485,XM_006568663.1
GB55485,NM_001190421.1
GB55525,XM_006568744.1
GB55525,XM_006568743.1
GB55525,XM_006568745.1
GB55486,XM_006568746.1
GB55486,XM_006568749.1
GB55486,XM_006568747.1
GB55486,XM_006568748.1
102655624,XR_411263.1
102655645,XR_411264.1
GB55489,XM_006568651.1
GB55489,NM_001112671.1
GB55489,XR_411257.1
102656207,XM_006569119.1
GB55523,XM_001121890.3
GB55522,XM_006568741.1
GB55522,XM_006568742.1
GB55490,XM_006568740.1
GB55521,XM_394268.5
GB55521,XM_006568739.1
GB55491,XM_397226.5
GB55491,XM_006568738.1
102655322,XR_411262.1
GB55492,XM_624400.4
GB55492,XM_006568736.1
GB55492,XM_006568737.1
GB55520,XM_393616.5
102655215,XR_411261.1
GB55518,XM_001122052.3
GB55518,XM_006568734.1
GB55518,XM_006568735.1
GB55493,XM_393615.5
GB55517,XM_393488.5
GB55517,XM_006568733.1
GB55517,XM_006568732.1
GB55494,XM_394275.5
GB55516,XM_001122118.3
GB55516,XM_006568731.1
GB55515,XM_392190.5
GB55514,XM_006568722.1
GB55513,XM_001122156.3
GB55495,XM_006568729.1
GB55495,XM_006568724.1
GB55495,XM_006568725.1
GB55495,XM_006568723.1
GB55495,XM_006568730.1
GB55495,XM_006568726.1
GB55495,XM_006568727.1
GB55495,XM_006568728.1
GB55495,XM_392192.4
GB55496,NM_001242513.1
GB55512,XR_411260.1
GB55512,XM_392194.5
GB55511,XM_001122210.3
GB55510,XM_394277.4
GB55498,XM_006568718.1
GB55498,XM_006568719.1
GB55498,XM_006568717.1
GB55498,XR_411259.1
GB55499,XM_006568720.1
GB55499,XM_624075.4
GB55499,XM_006568721.1
100577377,XM_003251232.2
GB55501,XM_006568716.1
GB55503,XM_006568709.1
GB55503,XM_006568708.1
GB55503,XM_006568707.1
GB55503,XM_006568706.1
GB55503,XM_006568710.1
GB55503,XM_006568711.1
GB55503,XM_006568712.1
GB55503,XM_006568713.1
GB55503,XM_006568715.1
GB55503,XM_006568705.1
GB55503,XM_006568714.1
GB55503,XM_394279.5
GB55508,XM_006568704.1
GB55508,XM_392195.5
GB55507,XM_394280.4
GB55507,XM_006568703.1
GB55504,XM_006568700.1
GB55504,XM_006568702.1
GB55504,XM_006568701.1
GB55505,XM_394281.4
GB55506,XM_623057.4
GB55506,XM_006568697.1
GB55506,XM_006568698.1
GB55506,XM_006568699.1
GB56004,XM_395325.5
GB56005,XM_006557229.1
GB56005,XM_006557235.1
100577264,XR_119705.2
GB56005,XM_006557233.1
GB56005,XM_006557231.1
GB56005,XM_006557232.1
GB56005,XM_006557234.1
GB56005,XM_006557230.1
GB56005,NM_001162513.1
GB56003,XM_393391.5
GB56009,XM_396860.5
GB56009,XM_006557247.1
GB56009,XM_006557249.1
GB56009,XM_006557248.1
GB56009,XM_006557251.1
GB56009,XM_006557250.1
102655950,XM_006557246.1
GB56012,XM_006557244.1
GB56012,XM_006557243.1
GB56012,XM_006557242.1
GB56012,XM_006557241.1
GB56012,XM_006557238.1
GB56012,XM_006557237.1
GB56012,XM_006557239.1
GB56012,XM_006557245.1
GB56012,XM_006557236.1
GB56012,XM_006557240.1
GB56013,XM_006557252.1
GB55998,XM_006557256.1
GB55998,XM_006557255.1
GB55998,XM_006557253.1
GB55998,XM_006557254.1
GB55997,XM_006557258.1
GB55997,XM_006557257.1
GB56016,XM_001119919.3
GB55995,XM_393201.5
GB56017,XM_001120105.2
GB56017,XM_006557259.1
GB55994,XM_006557260.1
GB55994,XM_396430.3
GB56018,XM_624610.4
102654548,XR_407645.1
100577932,XR_407640.1
100577932,XM_006558008.1
100577932,XR_407641.1
100577932,XR_407642.1
100577932,XM_006558007.1
100577932,XM_006558006.1
100577932,XM_006558005.1
GB51881,XR_407644.1
102654434,XR_407643.1
100577932,XM_006558009.1
102654103,XR_407638.1
102654103,XR_407639.1
GB51883,XM_003249154.2
102653952,XM_006558004.1
GB51884,XM_396161.5
GB51917,XM_624518.3
GB51917,XM_006558003.1
GB51917,XM_006558002.1
GB51885,XM_006558000.1
GB51885,XM_006558001.1
GB51916,XM_001120499.3
102654620,XM_006558011.1
GB51887,XM_003249148.2
100577743,XM_006557999.1
100577743,XM_006557998.1
100577721,XR_119759.2
GB51888,XM_003249152.2
GB51888,XM_006557997.1
GB51888,XM_006557995.1
GB51888,XM_006557996.1
GB51913,XM_006557994.1
GB51913,XM_624527.4
GB51912,XM_006557989.1
GB51912,XM_006557988.1
GB51912,XM_006557985.1
GB51912,XM_006557986.1
GB51912,XM_006557987.1
GB51912,XM_006557984.1
GB51912,XM_006557992.1
GB51912,XM_006557990.1
GB51912,XM_006557991.1
GB51912,XM_006557993.1
GB51889,XM_396838.4
GB51889,XM_006557983.1
GB51911,XM_006557982.1
GB51910,XM_624403.3
GB51909,XM_396835.5
100577538,XR_407636.1
100577538,XR_119758.2
100577538,XR_407637.1
102656239,XM_006557981.1
GB51908,XM_006558010.1
GB51893,XM_623252.4
GB51894,XM_006557980.1
GB51895,XM_006557979.1
GB51895,XM_006557978.1
GB51895,XM_396833.5
102656047,XR_407635.1
GB51897,XM_006557943.1
GB51897,XM_006557951.1
GB51897,XM_006557942.1
GB51897,XM_006557961.1
GB51897,XM_006557944.1
GB51897,XM_006557952.1
GB51897,XM_006557941.1
GB51897,XM_006557949.1
GB51897,XM_006557947.1
GB51897,XM_006557940.1
GB51897,XM_006557945.1
GB51897,XM_006557956.1
GB51897,XM_006557948.1
GB51897,XM_006557955.1
GB51897,XM_006557957.1
GB51897,XM_006557964.1
GB51897,XM_006557962.1
GB51897,XM_006557946.1
GB51897,XM_006557963.1
GB51897,XM_006557958.1
GB51897,NM_001165904.1
GB51897,XM_006557954.1
GB51897,XM_006557953.1
GB51897,XM_006557950.1
GB51897,XM_006557960.1
GB51897,XM_006557959.1
GB51904,XM_006557974.1
GB51904,XM_006557976.1
GB51904,XM_006557969.1
GB51904,XM_006557971.1
GB51904,XM_006557972.1
GB51904,XM_006557970.1
GB51904,XM_006557977.1
GB51904,XM_006557975.1
GB51904,XM_006557973.1
102655789,XR_407634.1
GB51900,XM_003249150.2
GB51903,XM_006557967.1
GB51903,XM_006557965.1
GB51903,XM_006557968.1
GB51903,XM_006557966.1
GB51901,XM_394452.4
102653804,XR_407828.1
102653804,XR_407829.1
GB49098,XM_006558380.1
GB49098,XM_394443.5
GB49097,XM_003249252.2
GB49099,XM_006558382.1
GB49099,XM_006558381.1
GB49099,XM_006558383.1
GB49099,XM_006558384.1
GB49099,XM_623439.3
GB49100,XM_623481.3
GB49096,XM_006558391.1
GB49096,XM_006558392.1
GB49101,XM_006558389.1
GB49101,XM_394445.5
GB49101,XM_006558388.1
GB49101,XM_006558390.1
GB49095,XM_006558385.1
GB49095,XM_006558386.1
GB49095,XM_006558387.1
GB49095,XM_623612.4
GB49102,XM_001120820.3
GB49105,XM_006558371.1
GB49105,XM_006558373.1
GB49105,XM_006558377.1
100629085,NR_039521.1
GB49105,XM_006558370.1
GB49105,XM_006558375.1
GB49105,XM_006558372.1
GB49105,XM_006558376.1
GB49105,XM_006558378.1
GB49093,XM_001120196.3
GB49105,XM_006558374.1
GB49105,NM_001011631.1
102654532,XR_407832.1
102654500,XR_407831.1
102654462,XR_407830.1
GB49105,XM_006558379.1
GB49106,XM_006558395.1
GB49090,XM_006558394.1
GB49090,XM_001120711.3
GB49090,XM_006558393.1
GB49107,XM_395921.5
GB49089,XM_623790.3
GB49108,XM_623822.3
102655173,XR_407838.1
102655152,XR_407837.1
GB49110,XM_623850.4
GB49110,XM_006558403.1
GB49087,XM_006558401.1
GB49087,XM_006558400.1
GB49087,XM_006558399.1
GB49087,XM_006558396.1
GB49087,XM_006558398.1
GB49087,XM_006558397.1
GB49087,XM_397251.5
GB49087,XM_006558402.1
102654823,XR_407833.1
102654823,XR_407834.1
102654823,XR_407835.1
102654823,XR_407836.1
GB49111,XR_407839.1
GB49111,XR_407840.1
GB49111,XM_001120383.3
GB49111,XM_006558408.1
GB49111,XM_006558409.1
GB49086,XM_006558406.1
GB49086,XM_006558405.1
GB49086,XM_006558407.1
GB49086,XM_006558404.1
